"","as","mn","pb","asw","mnw","pbw","ps","ace"
"4140",0.553176761647521,0.832678462598293,0.820516470263309,0.78197589540608,0.324663657189671,0.307097865655137,0.077965746339004,4.52587929625073
"4141",0.519762236946509,0.848395042583039,0.912222194723672,0.617371234261857,0.402089477318723,0.190668445864523,0.0473312445935299,4.52587929625073
"4142",0.609342979259534,0.778653968580914,0.782226460026765,1.15708455455184,0.417137597598304,0.397590829431952,0.191902569892207,4.52587929625073
"4143",0.690664066561117,0.984413036876567,0.886111648226495,0.56913929914342,0.109934207263276,0.704665457643211,0.0440894221547081,4.52587929625073
"4144",0.415679590152699,0.703433173945931,0.753827356264159,0.18116237871542,0.392778536844481,0.352703822678619,0.0250972379981773,4.52587929625073
"4145",0.531786353515336,0.721409476735127,0.751600784766378,16.8314297871746,0.344071552315014,0.432558946080578,2.50504236499001,4.52587929625073
"4146",0.532312108218913,0.944114019472249,0.904205157461349,0.455227673686047,0.185302693198458,0.207557585720114,0.0175085022836075,4.52587929625073
"4147",0.468291866561721,0.611576330726403,0.704823821209021,1.09355430932483,0.219847186774925,1.82068056511245,0.437718624004593,4.52587929625073
"4148",0.750099591751857,1.01710899983481,1.04914766051328,0.259047597957568,0.0811707663519171,0.0898307262540082,0.00188887894966726,4.52587929625073
"4149",0.781193626566007,0.953710294690174,0.942658863399201,0.186289706371938,0.131253970581724,0.146483040380192,0.00358169543909853,4.52587929625073
"4150",0.481627973711655,0.495313001897704,0.564567749866309,0.213826484971766,0.0951523989400699,1.7982937405687,0.036588269673438,4.52587929625073
"4151",0.650410072359867,0.848519916091833,0.965084888875518,0.672082824435073,0.681396166384819,0.157643327942654,0.0721934966592001,4.52587929625073
"4152",0.592484162346557,0.749737491770248,0.733572395454952,0.418217574361522,0.359376295818037,0.342603426032717,0.0514924325039816,4.52587929625073
"4153",0.698178210989802,0.626257539532368,0.634043284355701,0.417742945437581,0.358844608755029,0.304794922836288,0.0456902231118019,4.52587929625073
"4154",0.439991116737952,0.626261177699341,0.679698531951279,0.130368839772001,0.258270800163426,0.7731593630866,0.0260326349373581,4.52587929625073
"4155",0.817477978432306,0.824778133895194,0.77526238125436,0.131840263536563,0.473381896821624,0.338705313514602,0.0211388675587623,4.52587929625073
"4156",0.675034735697863,0.91008500397421,0.789182148271081,0.410741050166696,0.684794997596161,0.469075844197189,0.131938565276928,4.52587929625073
"4157",0.582991689189618,0.717269539816412,0.802187910290486,0.412191389448288,0.347854004932088,0.908455571154338,0.130256563358394,4.52587929625073
"4158",0.762880113053537,0.926938315754945,0.947905627990129,0.26730886955186,0.196741382361674,0.218719531752646,0.0115026168902965,4.52587929625073
"4159",0.689602672151823,0.991565751191989,0.831026979137045,1.57094893435644,9.89061315770384,0.303896764868091,4.72184102170739,4.52587929625073
"4160",0.655677810558679,0.751809635346462,0.833834945267701,0.408037311685932,0.564573800001663,0.358751353085588,0.0826445359533603,4.52587929625073
"4161",0.646056466455475,0.668414777843774,0.678138541647444,0.448557018220945,0.476542130070737,0.39478726317959,0.0843882713446646,4.52587929625073
"4162",0.425872682958519,0.647030920011988,0.677446101505172,0.119568181675849,0.612549930031004,0.437788575815642,0.0320642837974811,4.52587929625073
"4163",0.675402082727657,0.871748965073689,0.896924815959359,0.432876321798265,0.332366832897612,0.435077207952884,0.062596181665249,4.52587929625073
"4164",0.622738518330477,0.496834001371112,0.495247039572293,1.05047780498981,0.12205107318686,0.112653461596842,0.0144435192486004,4.52587929625073
"4165",0.689410573548456,0.722567779647523,0.683587040246746,0.612512688081514,0.375312279361379,0.629401736313724,0.144689094884105,4.52587929625073
"4166",0.708936436793809,0.823907675400815,0.856051542979063,0.317980358252952,0.385341916525994,0.265784109745528,0.0325668354539156,4.52587929625073
"4167",0.490218041821396,0.63585685847303,0.67273044305862,0.234862424516314,0.478206683135894,0.339811944682184,0.0381652245314785,4.52587929625073
"4168",0.706447078119766,0.737613086168063,0.702793825695561,0.44601833128671,0.413906936969665,0.73882436840153,0.136394426743037,4.52587929625073
"4169",0.647747442370888,0.623435291533666,0.566316848150745,0.444234488261553,0.386883014411991,0.150686336572701,0.0258979751439814,4.52587929625073
"4170",0.633894670544125,0.789029732843144,0.794383336507755,0.86835786161167,0.394621800960466,0.421034792628873,0.144277231591264,4.52587929625073
"4171",0.672222031770911,0.935413471182317,0.979191014816709,0.387269008894708,0.156617798841536,0.152021230276438,0.00922057708398189,4.52587929625073
"4172",0.39413772819765,0.498259468465612,0.580863505792515,0.0687358249675081,0.12941682720237,0.195174297553029,0.00173618709107335,4.52587929625073
"4173",0.903902135370392,1.22993288519296,1.07988443568357,0.0280816513647185,0.00439028671888867,0.0939421199148262,1.15817952637322e-05,4.52587929625073
"4174",0.683596870470091,0.723048866998773,0.692123785582305,0.461537195657631,0.382307733060397,0.314335011488196,0.0554641735665523,4.52587929625073
"4175",0.630237358039258,0.772398014992796,0.79838763328441,0.551222972785404,0.350017251105061,0.350572308772217,0.0676385622402795,4.52587929625073
"4176",0.54250821979039,0.656145395201295,0.521784315217426,0.480442082357224,0.530850376873659,0.330143878709775,0.0842008391978523,4.52587929625073
"4177",0.659635388815979,0.855041465386583,0.93827277565301,0.406659193985507,0.271304949515609,0.592007015667168,0.0653153360689256,4.52587929625073
"4178",0.83178272182164,0.91354183413171,0.846891895380715,0.127331793023904,0.221115667309672,0.355398140960197,0.0100062539867842,4.52587929625073
"4179",0.710410313346967,0.753777557374077,0.802116340961754,0.499359397423118,0.351147804092649,0.515794603679892,0.0904440451925406,4.52587929625073
"4180",0.592282071664639,0.615947603637087,0.644840084807479,0.47816762721573,0.345850617397172,0.934908264996435,0.154610051464242,4.52587929625073
"4181",0.656554558271495,0.809119707852536,0.708631905718447,1.60932197244932,1.23817809818979,0.354222580433338,0.705833555434646,4.52587929625073
"4182",0.665631797080565,0.944632050057534,0.758764976409952,0.411995047648836,0.214799573321951,24.1118184331392,2.133808175061,4.52587929625073
"4183",0.70042422981156,0.92909826260987,0.922927172960939,0.565322571963994,0.186988610160227,0.183569653821988,0.0194049428790095,4.52587929625073
"4184",0.674966266648396,0.821595253780203,0.835480582913287,0.408266164502308,0.611329573433055,0.468099875488613,0.11683079177184,4.52587929625073
"4185",0.647804347046995,0.609750417774495,0.615055663972879,0.442386707769438,0.502763454372804,0.41021366459529,0.0912380288370918,4.52587929625073
"4186",0.644384057708815,0.733083992394442,0.719167078923802,1.00215266344256,0.635748782831994,0.854706747981328,0.544548486331198,4.52587929625073
"4187",0.610323436299758,0.881006194194154,0.894048819212504,0.404617363522047,0.248598527508211,0.221476292398823,0.0222776980087114,4.52587929625073
"4188",0.569222400805715,0.533178672089415,0.498225571990863,0.410679401049289,0.117882305864835,0.112238944635477,0.00543369324210163,4.52587929625073
"4189",0.39735877103818,0.602117698603899,0.598120343398258,0.104945584004488,0.210829318104376,0.211181320326507,0.00467251466988586,4.52587929625073
"4190",0.697832301249926,0.990879587730983,0.986953956930858,0.427801463184055,0.090133636751212,0.10927060440693,0.0042133982005492,4.52587929625073
"4191",0.762492816513155,0.824537880883519,0.869099438717873,0.938337173595121,0.350692523810978,0.668884261332778,0.220108293463952,4.52587929625073
"4192",0.729214921957528,0.952325189398497,1.01610378846595,1.42411629221794,0.19845898287072,0.068771888259561,0.0194369073701764,4.52587929625073
"4193",0.45903143822699,0.765999507286779,0.943314160452542,0.979903190970342,2.17929257459753,0.383521313579546,0.819008134380479,4.52587929625073
"4194",0.499454156985753,0.71967056537689,0.710683660960484,1.10944879853761,0.600587736265891,0.429519611072399,0.286198083844024,4.52587929625073
"4195",0.519626128247867,0.594067949723286,0.73563503103715,0.336431485684767,1.90582730095301,0.397585372729689,0.254923912664804,4.52587929625073
"4196",0.758686832580658,0.859745508447554,0.886948499124412,0.252962636511299,0.421121956670875,0.252311324463883,0.0268782511639581,4.52587929625073
"4197",0.466483161762912,0.682876348804562,0.745325826668686,0.239305316803901,0.387415539069206,0.383489233073055,0.0355535162443018,4.52587929625073
"4198",0.573372256193633,0.859195662430554,0.830205802085553,0.39271822461644,0.489215352431424,0.326348340807752,0.0626992783541412,4.52587929625073
"4199",0.922427379312205,0.959325695841128,0.880298768064871,0.0307584380130055,0.124828098482392,0.589374383411071,0.0022629131586419,4.52587929625073
"4200",0.71420357250815,0.895061142512192,0.906022240736746,0.338462477192008,0.506801910219892,0.674102697388025,0.115631147840839,4.52587929625073
"4201",0.618601082596263,0.760780287492294,0.764682734254396,0.416570384498044,0.368546802045631,0.357021641159476,0.0548119913168114,4.52587929625073
"4202",0.609164941501087,0.909046751246521,1.00012486841356,0.42851374695564,0.214942322619021,0.147176504518243,0.0135558008658633,4.52587929625073
"4203",0.515032705992435,0.613573909521725,0.64730626992557,0.360121342386617,0.242966991069515,0.272934909852783,0.0238811492898296,4.52587929625073
"4204",0.699483800251561,0.858844427547811,0.811723898408885,0.661706484407206,0.265048200348702,0.501223687277535,0.0879066717331758,4.52587929625073
"4205",0.557251457324528,0.610056186321349,0.608181642576338,0.395112928038363,0.232747843879797,0.223865212250741,0.0205870214800046,4.52587929625073
"4206",0.54275176555027,0.689774908761928,0.702319706029251,0.357926265727527,0.326622772824697,0.322558862078563,0.0377093467559653,4.52587929625073
"4207",0.427253778092576,0.698808364553586,0.644985598541123,0.124097735719258,0.449460303830145,0.281053002451272,0.0156762950043268,4.52587929625073
"4208",0.753754249259442,0.980785343664448,1.0278816974288,0.985517811980614,0.0981129294207463,0.0810509135784809,0.0078369781396522,4.52587929625073
"4209",0.693918037009275,0.822275588966277,0.819498341180246,0.619656958361773,0.446029667377175,0.525194600138039,0.145156112823146,4.52587929625073
"4210",0.879915309665793,0.963321731548561,0.929374705329716,0.0572256630351005,0.120485775670898,0.24425759908951,0.00168412644376986,4.52587929625073
"4211",0.664881209941439,0.779814841391491,0.754616629262649,0.412063126518342,0.49307530137046,0.915269455027555,0.185962754890978,4.52587929625073
"4212",0.619204568163379,0.858054313732063,0.75816169271028,0.43548880244287,0.302453224550495,1.27410007947857,0.167818082482182,4.52587929625073
"4213",0.680989499083132,0.779322693239783,0.813249924051313,0.361674616923789,0.416348765969494,0.313702275710333,0.0472381609064124,4.52587929625073
"4214",0.544027058338585,0.689694857767839,0.662289173634401,0.405356919916853,0.52885342080602,0.318599471077859,0.0682995684599274,4.52587929625073
"4215",0.590687144835676,0.682517768367708,0.726949524601877,0.390826562086778,0.313991535046814,0.485155944846363,0.0595365095648192,4.52587929625073
"4216",0.786016097039397,0.710720522766551,0.71202671594799,0.215362143697305,0.338291128174546,0.331104742649481,0.024122669982986,4.52587929625073
"4217",0.546615312044858,0.669232003129098,0.660692959084473,0.420710280274937,0.318110001411713,0.286498688132915,0.0383427347896607,4.52587929625073
"4218",0.790980272973879,0.888659626687414,0.819398658906254,0.164267893584802,0.290841740260375,0.369613950274173,0.0176586613181965,4.52587929625073
"4219",0.768429408606701,0.872238774851376,0.870911973120587,0.236605033388254,0.316955035747473,0.322940034363481,0.0242182926390578,4.52587929625073
"4220",0.559607498452899,0.879158618156068,0.734878971154664,0.422510972729884,0.370580619903063,3.40053652860463,0.532436892478945,4.52587929625073
"4221",0.443725601773846,0.639804002879204,0.588316018496792,0.459981024722946,0.27294921639396,0.238704310269714,0.0299696747233387,4.52587929625073
"4222",0.775945223368258,0.886989186979771,0.952637310339092,0.220373828365029,0.682577488061277,0.137788485576218,0.0207264490916186,4.52587929625073
"4223",0.408977255384112,0.683231054085337,0.695677640056713,0.141577453595373,0.403291617486195,0.456036382375665,0.0260383094430978,4.52587929625073
"4224",0.628505362812443,0.784867535503231,0.801941521230013,0.711255147342814,0.35895280214832,0.403722950418268,0.103073306679801,4.52587929625073
"4225",0.503682070364061,0.565787060951282,0.548150798598609,0.413124936021178,0.154844277641173,0.128533553385962,0.00822229556093111,4.52587929625073
"4226",0.585972049488261,0.700849730330719,0.695756558446369,0.386287841686467,0.506235388180728,0.589796860278106,0.11533629504073,4.52587929625073
"4227",0.568912051765424,0.794301366664965,0.816501579946413,0.478907104324677,0.524395154556576,0.792297229719314,0.198974804723262,4.52587929625073
"4228",0.628124094974122,0.670033805734681,0.756478526093683,0.927966943662553,0.343895345531457,0.798707503006523,0.254886344005328,4.52587929625073
"4229",0.499085430074462,0.659432802229331,0.695891102866026,0.423543639154322,0.288151225746114,0.359483975824656,0.0438730847867827,4.52587929625073
"4230",0.368824372796464,0.418942831991593,0.459691639358353,0.0523571197646036,0.182148507453902,0.101248755510318,0.000965586217582022,4.52587929625073
"4231",0.629212138931994,0.841337830255002,0.777873682883896,0.906829393664926,0.288427953145289,0.779445510128358,0.20386782820771,4.52587929625073
"4232",0.784866034256784,0.711150958898426,0.792642040835752,0.431099201795614,0.523920982306032,0.43745546318016,0.0988045296367772,4.52587929625073
"4233",0.58970997424052,0.688140378867041,0.750939819496755,0.404983264137237,0.400185173694606,0.395790403494275,0.0641450770203299,4.52587929625073
"4234",0.541073534808432,0.63303530975182,0.682405397256691,0.334237363252199,0.285572029495798,0.33546792862141,0.0320200253678063,4.52587929625073
"4235",0.685430307665666,0.743242858284041,0.721020178870386,0.40842809555975,0.491909172900916,0.377966219649839,0.075937014289477,4.52587929625073
"4236",0.734639077422164,0.821030273019921,0.952686766925187,0.417648715186172,0.582958122163712,0.370022618394169,0.0900900399088589,4.52587929625073
"4237",0.815227592227217,1.08951352820025,1.1089055702153,0.121193679948354,0.0242109084041381,0.0214194365812267,6.28491053991517e-05,4.52587929625073
